! Rej Type Stn UTC               RA          Dec       ResRA                  ResDec                 ResAT                  ResCT                  ResT                   SigRA                  SigDec                 Corr                   dRA                    dDec                   BiasRA                 BiasDec                   Mag    ResMag     Azimuth                Elevation              AzRes                  ElRes
  A   C    926 2456226.839710   66.757220   36.244229  3.709463064728505E-01  1.505060743858527E-01  3.335527546620365E-01 -2.213499504636428E-01  7.210570787706687E+00  1.400243277939521E+00  1.400520886872831E+00  5.083016258846696E-04  2.609946926920804E-02  3.819292406168972E-02 -3.456181508982282E-02  2.755599852783084E-01                    6.860473640163141E+01  7.239059290719960E+01 -8.387886842142084E-02 -3.914301676484596E-01
  A   C    926 2456226.838730   66.756345   36.243312  3.675642853024388E-02  8.385349775216534E-02  8.997072932817674E-02  1.696207498295191E-02  1.944818703794380E+00  1.400243299867755E+00  1.400520960754546E+00  5.083605636186956E-04  2.610064584411621E-02  3.819563328150000E-02 -3.456181246039084E-02  2.755599805560634E-01                    6.876533615437128E+01  7.211032746780536E+01 -7.652526268686685E-02 -5.026259338999690E-02
  A   C    926 2456226.832360   66.751345   36.237562 -1.365506458771851E-01  4.061620968648000E-01  2.583068123537252E-01  3.418937240002293E-01  5.581064481909497E+00  1.400243512717227E+00  1.400521440339373E+00  5.088167895563802E-04  2.611206321052803E-02  3.821321484386547E-02 -3.456179536908298E-02  2.755599498614705E-01                    6.962697957920356E+01  7.028134468049551E+01 -4.204449476948174E-01  8.270292484182061E-02
  A   C    926 2456226.831380   66.750804   36.236507  4.980685165278406E-01 -1.587999824961896E-01  1.499017261279697E-01 -5.008184841845287E-01  3.238602528053587E+00  1.400243562526238E+00  1.400521496771673E+00  5.088963401376662E-04  2.611473419762716E-02  3.821528314182117E-02 -3.456179273965100E-02  2.755599451392254E-01                    6.973535264106201E+01  6.999893110199962E+01  2.195041460808854E-01 -4.744550678946741E-01
  A   C    926 2456226.830390   66.749804   36.235618 -1.754950725364034E-01 -9.052981344235507E-02 -1.737591586642047E-01  9.381856099286982E-02 -3.753787189613889E+00  1.400243590932938E+00  1.400521570778534E+00  5.089621057923530E-04  2.611625743664915E-02  3.821799536476714E-02 -3.456179008338788E-02  2.755599403687938E-01                    6.983824147730148E+01  6.971377662597148E+01  6.899725042403773E-02  1.850230986673231E-01
  A   C    926 2456226.829430   66.749095   36.234729 -6.956776457580013E-02 -1.210870509394998E-01 -1.392241104828008E-01 -1.088093900230248E-02 -3.007497702544096E+00  1.400243633325226E+00  1.400521637920839E+00  5.090391317822585E-04  2.611853037616304E-02  3.822045585352650E-02 -3.456178750761819E-02  2.755599357429218E-01                    6.993269194406427E+01  6.943687757119065E+01  1.123712221016866E-01  8.291234055737534E-02
  A   C    291 2456226.748230   66.685683   36.159934 -2.352419104925234E-01 -3.241261389806315E-01 -4.003993984620727E-01  8.765394108326774E-03 -8.584402672570796E+00  1.000352790821747E+00  1.000734700459918E+00  1.017337179475160E-03  2.656410534304285E-02  3.833909613464109E-02 -1.681770347386761E-01  2.378932154320683E-01     19.4 R  0.44   6.903804700947607E+01  4.554892479921998E+01  3.628191318514196E-01  1.695841619533115E-01
  A   C    291 2456226.745620   66.683725   36.157656  5.576011302258427E-02  1.198239902908189E-01  1.302409489485372E-01  2.245604752600386E-02  2.791626308212504E+00  1.000353330962906E+00  1.000734695915141E+00  1.018112203218506E-03  2.658443861374420E-02  3.833897776671927E-02 -1.681770279501756E-01  2.378932037844304E-01     19.7 R  0.74   6.883198714831460E+01  4.480411138281277E+01 -1.284425768475258E-01 -3.113652688261429E-02
  A   C    291 2456226.743020   66.681600   36.155434 -1.562445153309190E-01  7.305226293264145E-01  5.110961861766805E-01  5.448452523465940E-01  1.095235193603641E+01  1.000353865223962E+00  1.000734687720897E+00  1.018875637264611E-03  2.660453525756151E-02  3.833876413751047E-02 -1.681770211876836E-01  2.378931921814177E-01     19.7 R  0.74   6.862192935142122E+01  4.406332509227601E+01 -6.834802582369883E-01  3.015466748787587E-01
  d   C    850 2456225.739520   65.903329   35.310513 -2.130413580083968E-01 -4.066136494747026E-01 -4.559142861279467E-01 -5.351115645959184E-02 -1.118544764095638E+01  1.000264400896231E+00  1.000566123546140E+00  7.732466273896127E-04  2.299617882284168E-02  3.365293639947126E-02  1.245384026717192E-02 -4.748758235283579E-02     19.6 R  0.47   8.037309626013209E+01  6.416112492954205E+01  4.348449065378868E-01  1.470754480529854E-01
  d   C    850 2456225.717100   65.887287   35.292374 -2.781762881219051E+00 -4.910657991371442E-01 -1.977825762815060E+00  2.016818186737551E+00 -4.841867972310038E+01  1.000266684874550E+00  1.000567461909174E+00  7.774950034242686E-04  2.309531447318789E-02  3.369270710494785E-02  1.245375187620403E-02 -4.748729262690987E-02     18.7 R -0.43   7.797872750413042E+01  5.767564650855284E+01  1.037875003069334E+00  2.627197332601801E+00
  d   C    850 2456225.709620   65.882371   35.286902 -2.314626659062157E+00  1.582289563482712E+00 -5.419130404757500E-03  2.803766656940839E+00 -1.325582298945900E-01  1.000267629118452E+00  1.000567854561268E+00  7.791390381709901E-04  2.313617491574137E-02  3.370436631684788E-02  1.245372238626389E-02 -4.748719596544753E-02     20.0 R  0.87   7.715365970361985E+01  5.552387665786489E+01 -1.047681814354597E+00  2.600672922420578E+00
  d   C    850 2456225.702150   65.877287   35.280652 -2.331190855667817E+00  8.325145441465116E-01 -6.347805096280401E-01  2.392610494075684E+00 -1.551568056630226E+01  1.000268635277245E+00  1.000568118233319E+00  7.807829120947463E-04  2.317963531981610E-02  3.371219362669690E-02  1.245369293574910E-02 -4.748709943321273E-02     20.0 R  0.87   7.631856532852179E+01  5.338195086120554E+01 -2.742819534659955E-01  2.460142410869319E+00
  A   C    204 2456225.684810   65.854015   35.265249  1.950506055726239E-01 -3.234891687856860E-01 -1.479663301337815E-01 -3.475571121451007E-01 -3.724672675851683E+00  1.000270653012643E+00  1.000518300523089E+00  7.485857747026808E-04  2.326654592870671E-02  3.219972923369750E-02 -4.535710681938609E-02  4.191414538924812E-03     19.1 R -0.03   2.674678643406712E+02  5.599181787823006E+01 -3.777269324006964E-01 -3.513629932505091E-03
  A   C    204 2456225.675170   65.847390   35.257860  2.818557263931198E-02 -1.074450788943380E-01 -7.075096732279239E-02 -8.563394249072974E-02 -1.783089954832742E+00  1.000268534913535E+00  1.000518547402067E+00  7.458292739283009E-04  2.317530751409339E-02  3.220740032733774E-02 -4.535709784580641E-02  4.191471811478859E-03                    2.647069728699216E+02  5.840060257520340E+01 -1.060918088821287E-01 -3.291503564869654E-02
  A   C    204 2456225.665530   65.840849   35.250360  3.064819159375677E-02 -2.842330500257007E-01 -2.131754812318222E-01 -1.904834706121797E-01 -5.378290602335295E+00  1.000266539730541E+00  1.000518854850365E+00  7.432744118922553E-04  2.308903427859120E-02  3.221695067033028E-02 -4.535708887222630E-02  4.191529084035670E-03                    2.617137463070931E+02  6.079803331063800E+01 -2.561621566100079E-01 -1.269200058936014E-01
  A   C    461 2456225.519600   65.742409   35.136939  6.005200138335560E-02 -1.847849972196898E-01 -1.174342356157514E-01 -1.547932116501609E-01 -2.983614317827351E+00  1.000252424836117E+00  1.000522047084404E+00  7.255531872167401E-04  2.246925176635580E-02  3.231594941163202E-02 -2.221990071506440E-01  2.201440316953803E-01     19.1 R -0.06   1.612498807077914E+02  7.667498550439782E+01 -8.957156223738480E-03 -1.940914923949217E-01
  A   C    461 2456225.516800   65.740450   35.134800 -2.795885606606052E-01 -6.799559398439430E-02 -2.154025141910512E-01  1.907745290486482E-01 -5.472383185469385E+00  1.000252324531128E+00  1.000522226589984E+00  7.255336900813223E-04  2.246478646951228E-02  3.232150679926485E-02 -2.221989992546815E-01  2.201440190465082E-01     19.2 R  0.04   1.578535029524785E+02  7.643667583767888E+01  2.868843940435897E-01  2.214742666649112E-02
  A   C    461 2456225.514000   65.738575   35.132578 -3.749941317602848E-01 -2.498932700463886E-01 -4.191908467204922E-01  1.653671046335513E-01 -1.064911290040622E+01  1.000252239872845E+00  1.000522397114368E+00  7.255303579393830E-04  2.246101708783901E-02  3.232678526324621E-02 -2.221989913587204E-01  2.201440063976381E-01     19.3 R  0.14   1.545697332914447E+02  7.616178479878924E+01  4.391041769752004E-01 -1.012658236131743E-01
  A   C    H21 2456224.876395   65.303830   34.658058  5.910383396309634E-01 -4.866715187951968E-01 -6.105612709550845E-02 -7.631825702046967E-01 -1.683864860667103E+00  1.000215132852265E+00  1.000442165032240E+00  6.164951191704958E-04  2.074293866873914E-02  2.974026046181494E-02 -2.366596453528409E-01  1.927097052988111E-01     19.0 V -0.66   2.531284406010228E+02  7.698900909469280E+01 -6.973658940881915E-01  3.160004681693960E-01
  A   C    H21 2456224.873036   65.301663   34.655669  1.815308732255259E-01 -4.561891929711647E-01 -2.705350880153445E-01 -4.097228378675447E-01 -7.461477722219592E+00  1.000214787375185E+00  1.000442440017560E+00  6.161914416327606E-04  2.072627365834553E-02  2.974950964405993E-02 -2.366596369840790E-01  1.927096954586184E-01     19.3 V -0.36   2.510605575873718E+02  7.787692477855579E+01 -4.884802028958327E-01 -4.948867645439900E-02
  A   C    H21 2456224.868943   65.299122   34.652863 -3.239421899348686E-02 -3.616526371772576E-02 -4.818795319358758E-02  5.935730029511834E-03 -1.329093303868360E+00  1.000214392909067E+00  1.000442786737765E+00  6.158665231658848E-04  2.070722917117421E-02  2.976116753623320E-02 -2.366596267865982E-01  1.927096834681736E-01     19.2 V -0.46   2.481771480169891E+02  7.894286671275037E+01 -1.554950548595710E-02 -4.599483235230890E-02
  A   C    H21 2456224.865517   65.296997   34.650446 -2.093309708835469E-01  7.260273084414355E-02 -5.985461466061202E-02  2.133261282658671E-01 -1.650906461049490E+00  1.000214081071428E+00  1.000443074773371E+00  6.156185966101900E-04  2.069216154071953E-02  2.977084878980394E-02 -2.366596182509100E-01  1.927096734317049E-01     19.2 V -0.46   2.453767945327348E+02  7.981745416164132E+01  1.713267233598624E-01 -1.404911590102651E-01
  d   C    954 2456224.572850   65.115482   34.444780  3.449241495625603E+00  3.013360229475971E-01  2.184068356335248E+00 -2.686617894068017E+00  6.139235906159698E+01  1.000199070449556E+00  1.000433667311180E+00  5.873177609348018E-04  1.995343627564310E-02  2.945304365847133E-02 -6.940261008741476E-02 -7.472556545403092E-03     19.5 V -0.21   6.659032309653891E+01  6.968272550512214E+01  3.933891347644953E-01 -3.439958616404578E+00
  A   C    118 2456223.661140   64.558187   33.836011  6.077447809945796E-01  2.273007271211565E-01  5.418335641170717E-01 -3.569814115218707E-01  1.692252090351806E+01  1.000178080983857E+00  1.000334475728219E+00  4.878877367820035E-04  1.887212287513116E-02  2.586554990164398E-02 -1.840431126450925E-01 -1.403886258835025E-01                    2.611315272655984E+02  5.541356099936406E+01 -1.934654260054420E-01  6.193468077884320E-01
  A   C    118 2456223.647730   64.550853   33.827817  4.452264188553559E-01  6.956283552885906E-01  8.245085276872262E-01  4.807349060882554E-02  2.578762165537890E+01  1.000176236351473E+00  1.000334866133613E+00  4.856378110444744E-04  1.877410878881497E-02  2.588064530052295E-02 -1.840425736750555E-01 -1.403882980222971E-01                    2.565493693310915E+02  5.855815443468136E+01  2.603674197290173E-01  7.837947304453985E-01
  A   C    C32 2456223.374350   64.403998   33.657753 -5.758830590356045E-02  3.753262016644370E-02 -2.137125836426400E-03  6.870620966521054E-02 -6.709935134235880E-02  1.000165838596333E+00  1.000341341556329E+00  4.756283425576545E-04  1.821178851979460E-02  2.612975646076695E-02 -2.423750329811018E-01  1.902917259825078E-01     19.1 R -0.39   9.675657817134235E+01  5.992673447788311E+01 -3.469396034819133E-03  6.865183059873749E-02
  A   C    C32 2456223.369570   64.401414   33.654753 -2.874727213892198E-01  2.748520256281292E-02 -1.419207862100088E-01  2.515044579015964E-01 -4.453523309966841E+00  1.000166192511652E+00  1.000341526205143E+00  4.762642451025513E-04  1.823121523500733E-02  2.613682490519218E-02 -2.423750223806909E-01  1.902917083151561E-01     19.1 R -0.39   9.535087691999183E+01  5.868553807446376E+01  1.196935086565207E-01  2.628107035269125E-01
  A   C    C32 2456223.364980   64.399164   33.651864  1.905264110607845E-01 -8.794771803387627E-03  1.018526281231767E-01 -1.612566385212669E-01  3.194497678536423E+00  1.000166560127749E+00  1.000341690423817E+00  4.769052076109351E-04  1.825137206836022E-02  2.614310969609457E-02 -2.423750122016354E-01  1.902916913500633E-01     19.2 R -0.29   9.405578352204131E+01  5.749087179685937E+01 -8.695408314302011E-02 -1.697546722407266E-01
  A   C    703 2456223.006100   64.193213   33.436998  1.183223790486122E-01  1.474694237157165E+00  1.264784493568464E+00  7.674916698681753E-01  4.245849314241656E+01  1.300117001993516E+00  1.300224295037668E+00  2.491556175712921E-04  1.744089688515872E-02  2.414919083013586E-02 -1.306424114866100E-02 -9.159994788174336E-02                    2.825172256240490E+02  5.795088088636217E+01  1.438013138723267E+00  3.476226277860665E-01
  A   C    703 2456223.005560   64.192754   33.436192 -4.465502627395885E-01 -2.989421998373766E-01 -5.037716383420869E-01  1.870500264595947E-01 -1.691302154289788E+01  1.300116938122692E+00  1.300224296923032E+00  2.490886513985946E-04  1.743613509763885E-02  2.414929238329375E-02 -1.306424264188458E-02 -9.159994019385977E-02     19.3 V -0.64   2.824683703549325E+02  5.811103698838841E+01 -2.259442394675134E-01 -4.875682276864676E-01
  A   C    703 2456223.003920   64.191671   33.435387 -1.236138043781171E+00  2.222190940791101E-01 -5.429295681133008E-01  1.132539656314421E+00 -1.823050397899495E+01  1.300116754609805E+00  1.300224374076540E+00  2.489359284181532E-04  1.742244635636509E-02  2.415344618560762E-02 -1.306424717686035E-02 -9.159991684547032E-02     19.9 V -0.04   2.823238255017274E+02  5.859813061051761E+01  4.073452093566509E-01 -1.188060802094983E+00
  A   C    703 2456222.991910   64.186046   33.428609 -1.390973538420711E-01  8.928996882561385E-01  6.447289618325803E-01  6.332001997062690E-01  2.166968527604094E+01  1.300115542472494E+00  1.300224926648681E+00  2.479450832318879E-04  1.733175826256893E-02  2.418317482241818E-02 -1.306428038726437E-02 -9.159974586121666E-02     19.1 V -0.84   2.813053528102874E+02  6.217488480923206E+01  9.033066822533254E-01 -2.559228266234220E-02
  A   C    703 2456222.986300   64.183504   33.425137  5.992070767593599E-01  1.144590035812448E-01  4.415197959286108E-01 -4.209634831460642E-01  1.484541220300578E+01  1.300115017953565E+00  1.300225189949952E+00  2.475264015014071E-04  1.729236813738256E-02  2.419732769935249E-02 -1.306429590020023E-02 -9.159966599263819E-02     19.6 V -0.34   2.808578797866522E+02  6.385004337412495E+01  4.572941306256603E-02  6.083245886213011E-01
  A   C    703 2456222.980780   64.180629   33.421914  1.828776974466974E-01  5.506616625830841E-02  1.509768349039193E-01 -1.169723480664903E-01  5.078021258928591E+00  1.300114515761322E+00  1.300225469537804E+00  2.471387035425001E-04  1.725457046158360E-02  2.421234691885935E-02 -1.306431116426613E-02 -9.159958740537033E-02     19.3 V -0.64   2.804395815410197E+02  6.550047445695290E+01  3.631511787909647E-02  1.875039922329276E-01
  A   C    703 2456222.975200   64.177796   33.418942 -3.694241990997681E-02  1.028534211250347E+00  8.169886653061833E-01  6.259208311459205E-01  2.748602868355892E+01  1.300114035593387E+00  1.300225774733542E+00  2.467868742201488E-04  1.721835290536123E-02  2.422873111184472E-02 -1.306432659424448E-02 -9.159950796389982E-02     19.3 V -0.64   2.800427764973433E+02  6.717116552586670E+01  1.027792602129031E+00  5.375623788217296E-02
